12991,"inqualifiable","形容しがたい","",0,0
12992,"inquiet","[anxious]心配している","",0,0
12993,"inquisiteur","詮索するような","",0,0
12994,"inquisition","糾問","",0,0
12995,"inquisitorial","異端審問の","",0,0
12996,"inquiétant","不安にさせる,憂慮すべき","",0,0
12997,"inquiéter","心配させる,(s')心配する","Ne vous inquiétez pas.",0,0
12998,"inquiétude","心配,不安","",0,0
12999,"insaisissable","捕まえられない","",0,0
13000,"insalubre","健康に良くない,不衛生な","",0,0
13001,"insalubrit","不衛生","",0,0
13002,"insane","気違いじみた","",0,0
13003,"insanit","気違いじみていること","",0,0
13004,"insatiable","飽くことを知らない,貪欲な","",0,0
13005,"insatisfaction","不満足","",0,0
13006,"insatisfaisant","満足のいかない","",0,0
13007,"insatisfait","不満な,満たされていない","",0,0
13008,"inscription","書き込み,落書き,登録,参加申し込み","",0,0
13009,"inscrire","書き入れる,登録する,登記する,【数】内接させる,(se)加入する","L'avocat est inscrit à un barreau établi auprès de chaque tribunal de grande instance.
Un triangle quelconque étant donné, y inscrire un cercle.",0,0
13010,"insculper","鑿で刻む","",0,0
13011,"insecte","昆虫","",0,0
13012,"insecticide","殺虫剤","",0,0
13013,"insectivore","食虫の","",0,0
13014,"insens","常軌を逸した,突飛な","",0,0
13015,"insensibilisation","局所麻酔","",0,0
13016,"insensibiliser","麻酔をかける,無感覚にする,無感動にする","",0,0
13017,"insensibilit","無感覚,冷淡","",0,0
13018,"insensible","感覚がない,冷淡な,ごく僅かな","",0,0
13019,"insensiblement","感じ取れないほど少しずつ","",0,0
13020,"insert","テロップ","",0,0
13021,"insertion","掲載","",0,0
13022,"insidieusement","策を用いて","",0,0
13023,"insidieux","狡猾な,油断のならない","",0,0
13024,"insigne","記章","",0,0
13025,"insignifiant","取るに足らない","",0,0
13026,"insinuation","仄めかし,当てこすり","",0,0
13027,"insinuer","仄めかす,(s')もぐり込む","",0,0
13028,"insipide","味のない","",0,0
13029,"insipidit","無味","",0,0
13030,"insistance","しつこさ,固執","",0,0
13031,"insister","強調する,固執する,しつこく頼む","L'acte final du congrès de Vienne insiste sur le principe de légitimité.",0,0
13032,"insolation","日射病","",0,0
13033,"insolemment","無礼に,横柄に","",0,0
13034,"insolence","無礼,横柄","",0,0
13035,"insolent","無礼な,横柄な,傲慢な,これ見よがしの","",0,0
13036,"insoler","日光にさらす","",0,0
13037,"insolite","突飛な","",0,0
13038,"insoluble","不溶性の","",0,0
13039,"insolvabilit","支払不能,破産","",0,0
13040,"insolvable","弁済不能の","",0,0
13041,"insomniaque","不眠症の","",0,0
13042,"insomnie","不眠","",0,0
13043,"insondable","深さが計測できない,計り知れない","",0,0
13044,"insonore","音をたてない","",0,0
13045,"insonorisation","防音","",0,0
13046,"insonoriser","防音する","",0,0
13047,"insouciance","のんき,無頓着","",0,0
13048,"insouciant","のんきな,を気にかけない","",0,0
13049,"insoucieux","のんきな,を気にかけない","Une somme d'époux prévoyants de l'avenir constitue un peuple insoucieux de l'avenir.",0,0
13050,"insoumis","服従しない","",0,0
13051,"insoumission","不服従","",0,0
13052,"insoupçonn","思いがけない","",0,0
13053,"insoupçonnable","疑わしいところがない","",0,0
13054,"insoutenable","とても担うことのできない,弁護しえない","",0,0
13055,"inspecter","監督する,視察する,検査する","",0,0
13056,"inspecteur","私服刑事,視学官","",0,0
13057,"inspir","霊感を受けた","",0,0
13058,"inspirateur","主唱者,霊感を与える人","",0,0
13059,"inspiration","ひらめき,息を吸うこと","",0,0
13060,"inspirer","起こさせる,表現意欲をかき立てる,息を吸う,(s')...から着想を得る","Respirer, c'est inspirer et expirer.
La Déclaration des Droits de l'Homme et du Citoyen s'inspire des réflexions de la philosophie des Lumières.",0,0
13061,"instabilit","不安定","",0,0
13062,"instable","不安定な","",0,0
13063,"installateur","取り付け業者","",0,0
13064,"installation","設備工事,取り付け,居を定めること,インストール","",0,0
13065,"installer","設置する,インストールする,(s')腰を落ち着ける,居を定める","Une carafe d'eau et des verres sont installés a l'autre bout de la table.
Installez-vous confortablement.
Urashimataro s'installa sur la carapace de la tortue, et ils s'enfoncèrent dans les flots.",0,0
13066,"instamment","切に","",0,0
13067,"instance","懇願,切望,当局,訴訟手続,審級,審議","",0,0
13068,"instant","切羽詰まった,瞬間","",0,0
13069,"instantan","瞬間的な,即座の,インスタントの","",0,0
13070,"instantanément","瞬間的に,即座に","",0,0
13071,"instauration","創設","",0,0
13072,"instaurer","創設する","",0,0
13073,"instigateur","推進者,煽動者","",0,0
13074,"instigation","教唆,煽動","",0,0
13075,"instiguer","そそのかす,けしかける","",0,0
13076,"instiller","一滴ずつ注入する","",0,0
13077,"instinct","本能,勘","",0,0
13078,"instinctif","本能的な,無意識的な","",0,0
13079,"instinctivement","本能的に","",0,0
13080,"instituer","制度をつくる,制定する","",0,0
13081,"institut","研究所","",0,0
13082,"instituteur","小学校教諭","<word:professeur>",0,0
13083,"institution","制度,制定,私立学校","",0,0
13084,"institutionnalisation","制度化","",0,0
13085,"institutionnaliser","制度化する","",0,0
13086,"institutionnel","制度に関する","",0,0
13087,"institutions","社会体制","",0,0
13088,"instructeur","コーチ,新兵教育係","",0,0
13089,"instructif","教訓的な,ためになる","",0,0
13090,"instruction","教育,教養,訓令","",0,0
13091,"instructions","指図,指示,取扱説明書","",0,0
13092,"instruire","教える,教育する,訓練する,予審を行う,(s')知識・教養を身につける","Instruits par l'expérience, les vieilles gens sont soupçonneux.",0,0
13093,"instruit","教養がある造詣が深い","",0,0
13094,"instrument","道具,器具,楽器","La lunette est un instrument d'optique destiné à l'observation des objets éloignés.",0,0
13095,"instrumental","楽器の","",0,0
13096,"instrumentation","オーケストレーション","",0,0
13097,"instrumentiste","楽器演奏者","",0,0
13098,"insubmersible","沈まない","",0,0
13099,"insubordination","不服従","",0,0
13100,"insubordonn","規律を守らない","",0,0
13101,"insuccès","不成功","",0,0
13102,"insuffisamment","不十分に","",0,0
13103,"insuffisance","不足,無能力,【医】機能不全","",0,0
13104,"insuffisances","欠陥","",0,0
13105,"insuffisant","不十分な","",0,0
13106,"insufflation","【医】通気法","",0,0
13107,"insuffler","吹き入れる(感情などを)吹き込む","",0,0
13108,"insulaire","島の,島の住民","",0,0
13109,"insularit","島嶼性,島国根性","",0,0
13110,"insuline","インシュリン","",0,0
13111,"insulte","ののしり言葉,侮辱","",0,0
13112,"insulter","ののしる,侮辱する","",0,0
13113,"insupportable","耐え難い,我慢のならない","Il y a de certaines choses dont la médiocrité est insupportable : la poésie, la musique, la peinture, le discours public.",0,0
13114,"insurg","反乱を起こした","",0,0
13115,"insurger","(s')反乱を起こす,激しく反対する","",0,0
13116,"insurmontable","抑えがたい","",0,0
13117,"insurpassable","凌駕できない","",0,0
13118,"insurrection","蜂起,反乱","",0,0
13119,"insurrectionnel","反乱の","",0,0
13120,"insécable","分割できない","",0,0
13121,"insécurit","安全でないこと","",0,0
13122,"insémination","授精","",0,0
13123,"inséminer","人工授精をする","",0,0
13124,"inséparable","切り離せない,分かれられない","",0,0
13125,"insérable","挿入できる","",0,0
13126,"insérer","挟み込む,掲載する","",0,0
13127,"intact","元のままの,無傷の","",0,0
13128,"intangible","変更してはならない","",0,0
13129,"intarissable","際限なくしゃべる,尽きない","",0,0
13130,"intellect","知性,理解力","",0,0
13131,"intellectualisme","主知主義","",0,0
13132,"intellectualit","知性,知力","",0,0
13133,"intellectuel","知的な,頭脳的な,知識人","",0,0
13134,"intellectuellement","知的に","",0,0
13135,"intelligemment","聡明に,利口に","",0,0
13136,"intelligence","知能,頭の良さ","",0,0
13137,"intelligent","頭がよい,知的な,知性を持った","",0,0
13138,"intelligentsia","インテリ","",0,0
13139,"intelligibilit","理解できること,分かりやすさ","",0,0
13140,"intelligible","理解できる","",0,0
13141,"intelligiblement","良く分かるように,明瞭に","",0,0
13142,"intempestif","時宜を得ない,場違いな","",0,0
13143,"intempestivement","折悪しく,機宜を失して","",0,0
13144,"intemporel","非時間的な,非物質的な","",0,0
13145,"intempérance","暴飲暴食","",0,0
13146,"intempérant","暴飲暴食する","",0,0
13147,"intempérie","悪天候","",0,0
13148,"intenable","耐え難い,維持できない","",0,0
13149,"intendance","経理部,会計課,経済運営","L'intendance suivra. (Charles de Gaulle)",0,0
13150,"intendant","経理責任者","",0,0
13151,"intense","強烈な,激しい","",0,0
13152,"intensif","集中的な","",0,0
13153,"intensifier","強化する,(s')増大する","",0,0
13154,"intensit","強さ","Dans un son, nous distinguons l'intensité, la hauteur et le timbre.",0,0
13155,"intensivement","強度に","",0,0
13156,"intensément","強く,激しく","",0,0
13157,"intenter","(訴訟を)提起する","",0,0
13158,"intention","意図,意向","Il n'y a point de crime ou de délit sans intention de la commettre. Toutefois, lorsque la loi le prévoit, il y a délit en cas d'imprudence, de négligence ou de mise en danger délibérée de la personne d'autrui.",0,0
13159,"intentionnel","故意の,意図的な","",0,0
13160,"intentionnellement","故意に","",0,0
13161,"inter","市外電話","",0,0
13162,"interactif","インタラクティブな","",0,0
13163,"interaction","相互作用","",0,0
13164,"interagir","相互に作用し合う","",0,0
13165,"interalli","(第一次世界大戦時の)連合国の","",0,0
13166,"interarmes","陸軍の複数の兵科にまたがる","",0,0
13167,"interbancaire","銀行間の","",0,0
13168,"intercalaire","挿入された,見出し用の仕切カード","",0,0
13169,"intercalation","挿入,添加","",0,0
13170,"intercaler","挿入する,添加する","",0,0
13171,"intercepter","途中で奪う,遮る,迎撃する,傍受する","",0,0
13172,"intercesseur","仲を取りなす人","",0,0
13173,"intercession","連帯保証","",0,0
13174,"interchangeable","相互に交換できる","",0,0
13175,"interclasse","授業間の短い休み","",0,0
13176,"interclubs","クラブチーム間の","",0,0
13177,"interconnecter","連係する,接続する","",0,0
13178,"interconnexion","連係,接続","",0,0
13179,"intercontinental","大陸間の","",0,0
13180,"intercostal","肋間の","",0,0
13181,"intercéder","とりなす","",0,0
13182,"interdiction","禁止,禁治産","Après l'interdiction de la castration par le pape Clément XIV, les castrats disparurent progressivement de la scène.",0,0
13183,"interdire","禁止する","S'il est interdit de se servir de l'unifome ennemi, il est à plus forte raison défendu d'utiliser celui d'un pays neutre.",0,0
13184,"interdisciplinaire","学際的な","",0,0
13185,"interdit","禁じられた,仰天した","« Les Jeux interdits »",0,0
13186,"interdépartemental","県相互の,数県にまたがる","",0,0
13187,"interdépendance","相互依存","",0,0
13188,"interdépendant","相互に依存する","",0,0
13189,"interface","境界面,インターフェース","",0,0
13190,"interférence","干渉","",0,0
13191,"interférer","競合する,干渉する","",0,0
13192,"interjection","間投詞","",0,0
13193,"interjeter","差し挟む","",0,0
13194,"interligne","行間","",0,0
13195,"interligner","行間を空ける","",0,0
13196,"interlocuteur","話し相手,交渉相手","",0,0
13197,"interlope","密輸の","",0,0
13198,"interloqu","当惑した","",0,0
13199,"interloquer","唖然とさせる","",0,0
13200,"interlude","幕間の寸劇,間奏曲","",0,0
13201,"interminable","際限のない","",0,0
13202,"interminablement","果てしなく","",0,0
13203,"interministériel","各省間の","",0,0
13204,"intermittence","間欠,断続","",0,0
13205,"intermittent","間欠的な,断続的な","",0,0
13206,"intermède","中断,小休止","",0,0
13207,"intermédiaire","中間の,仲介(者)","",0,0
13208,"internat","寄宿生の身分,インターン試験","",0,0
13209,"international","国際的な,諸国間の","",0,0
13210,"Internationale","国際労働者同盟","",0,0
13211,"internationaliser","国際化する,国際管理下に置く","",0,0
13212,"internationalisme","国際協調主義","",0,0
13213,"internationaliste","国際協調主義の(人)","",0,0
13214,"internationalit","国際性","",0,0
13215,"interne","内部の,寄宿生,インターン","",0,0
13216,"internement","強制収容","",0,0
13217,"interner","強制収容する,拘禁する","",0,0
13218,"interpellateur","質問者","",0,0
13219,"interpellation","呼びかけ,職務質問,質疑","",0,0
13220,"interpeller","呼び止める,職務質問をする,釈明を求める,(s')声をかけ合う","",0,0
13221,"interpersonnel","個人間の","",0,0
13222,"interplanétaire","惑星間の","",0,0
13223,"interpolateur","加筆者","",0,0
13224,"interpolation","加筆,内挿法","",0,0
13225,"interpoler","加筆する,内挿する","",0,0
13226,"interposer","(s')割って入る","",0,0
13227,"interposition","割ってはいること","",0,0
13228,"interprofessionnel","各職種に共通の","",0,0
13229,"interprète","通訳,演奏家,役者","",0,0
13230,"interprétariat","通訳業","",0,0
13231,"interprétatif","説明的な","",0,0
13232,"interprétation","解釈,演技,演奏","",0,0
13233,"interpréter","解釈する,演じる,演奏する","Les philosophes n'ont fait qu'interpréter diversement le monde, il s'agit maintenant de le transformer.
Yukinojo est un célèbre acteur de Kabuki, qui interprète des rôles féminins.
C'était le Concerto pour violon et orchestre en ré majeur Op. 77 de Johannes Brahms, interprété par Viktoria Mullova au violon et l'Orchestre Philharmonique de Berlin placé sous la direction de Claudio Abbado.",0,0
13234,"interpénétration","相互浸透","",0,0
13235,"interpénétrer","互いに浸透する,混じり合う","",0,0
13236,"interrogateur","問いかけるような,口述試験官","",0,0
13237,"interrogatif","【文法】疑問の","",0,0
13238,"interrogation","質問,テスト,疑問文","",0,0
13239,"interrogatoire","尋問,尋問調書","",0,0
13240,"interroger","質問する,尋問する","",0,0
13241,"interrompre","中断する,話を遮る,(s')話を中断する","Le congrès de Vienne est interrompu par le retour au pouvoir de Napoléon.",0,0
13242,"interrupteur","スイッチ","",0,0
13243,"interruption","中断,中止","",0,0
13244,"interrègne","空位期間","",0,0
13245,"intersection","交差点,交わり","",0,0
13246,"intersession","休会期間","",0,0
13247,"intersidéral","天体間の","",0,0
13248,"interstellaire","星間の","",0,0
13249,"interstice","隙間,間隙","",0,0
13250,"intersyndical","組合相互間の","",0,0
13251,"interurbain","都市間の,市外電話","",0,0
13252,"intervalle","間隔","Mettez un intervalle entre chaque troupeau.
Il y a trop peu d'intervalle entre le temps où l'on est trop jeune et le temps où l'on est trop vieux.",0,0
13253,"intervenir","[intervene, occur]介入する,口を出す,生じる","Un accord est intervenu entre le syndicat et la direction.",0,0
13254,"intervention","介入,口出し,手術","",0,0
13255,"interventionnisme","介入,干渉的政策","",0,0
13256,"interventionniste","介入する,干渉主義者","",0,0
13257,"interversion","入れ替え,転換","",0,0
13258,"intervertir","順序を逆にする,入れ換える","",0,0
13259,"interview","インタビュー","",0,0
13260,"interviewer","インタビューする","",0,0
13261,"intestin","①組織内の
②腸","",0,0
13262,"intestinal","腸の","",0,0
13263,"intime","心の底の,他人の目に触れさせない,親密な,内輪の,親友,側近","",0,0
13264,"intimement","心の底から","",0,0
13265,"intimer","厳命する,(控訴院に)出頭を命じる","",0,0
13266,"intimidant","威圧的な","",0,0
13267,"intimidation","威嚇","",0,0
13268,"intimider","気後れさせる,ひるませる","",0,0
13269,"intimit","親密さ,私生活,内奥","Elle enfourcha le jeune homme et fit pénétrer sa verge dans son intimité.",0,0
13270,"intituler","タイトルを付ける,(s')という題名である","Ce tableau s'intitule les demoiselles d'Avignon.",0,0
13271,"intolérable","我慢できない","",0,0
13272,"intolérance","不寛容,狭量","",0,0
13273,"intolérant","不寛容な","",0,0
13274,"intonation","声の抑揚","",0,0
13275,"intouchable","触れてはならない,なかなか連絡の取れない,不可触賤民","",0,0
13276,"intoxication","中毒","",0,0
13277,"intoxiquer","中毒させる","",0,0
13278,"intra-muros","城壁内に,市内に","",0,0
13279,"intraduisible","翻訳できない","",0,0
13280,"intraitable","妥協しない","",0,0
13281,"intramusculaire","筋肉内の,筋肉注射","",0,0
13282,"intransigeance","妥協しないこと,一徹さ","",0,0
13283,"intransigeant","妥協しない,頑固者","",0,0
13284,"intransitif","自動詞","",0,0
13285,"intransmissible","伝達できない,譲渡できない","",0,0
13286,"intransportable","動かせない","",0,0
13287,"intraveineuse","静脈注射","",0,0
13288,"intraveineux","静脈内の","",0,0
13289,"intrication","錯綜,紛糾","",0,0
13290,"intrigant","策を弄する,策士","",0,0
13291,"intrigue","筋立て,陰謀","",0,0
13292,"intriguer","不思議がらせる,不審を抱かせる,策動する","",0,0
13293,"intrinsèque","内在する","",0,0
13294,"intrinsèquement","内在的に","",0,0
13295,"introductif","導入の,冒頭の","",0,0
13296,"introduction","招じ入れること,導入,序文","",0,0
13297,"introduire","招き入れる,導入する,差し込む,(s')入り込む[人を紹介する<→présenter>という意味はない。社交界や倶楽部などに入ることができるようにするという意味での「紹介する」には使える]","",0,0
13298,"introspectif","内省的な,内観的","",0,0
13299,"introspection","内観","",0,0
13300,"introuvable","見つからない,非常に珍しい","",0,0
13301,"introversion","内向性","",0,0
13302,"introverti","内向性の","",0,0
13303,"intrus","闖入者,一つだけ他と異なるもの","",0,0
13304,"intrusion","闖入,不当な介入","",0,0
13305,"intrépide","大胆な,危険をものともしない","",0,0
13306,"intrépidement","大胆不敵に","",0,0
13307,"intrépidit","大胆不敵","",0,0
13308,"intuitif","勘の鋭い,直観による","",0,0
13309,"intuition","直観","",0,0
13310,"intuitivement","直感的に","",0,0
13311,"intégr","同化した,集中化された","",0,0
13312,"intégral","全面的な,全く欠けたところの無い,全集,積分","",0,0
13313,"intégralement","完全に,全面的に","",0,0
13314,"intégralit","全体,全部","",0,0
13315,"intégration","同化,統合,集積","",0,0
13316,"intégrer","組み込む,統合する,積分する,(s')溶け込む","",0,0
13317,"intégrisme","教条主義","",0,0
13318,"intégriste","教条主義者","",0,0
13319,"intégrit","完全,保全","",0,0
13320,"intéress","興味を示した,欲得ずくの,当事者","",0,0
13321,"intéressant","興味深い,有利な","",0,0
13322,"intéressement","賞与支給","",0,0
13323,"intéresser","関心をひく,に関わる,(s')興味を持つ","Ça ne m'intéresse pas.",0,0
13324,"intérieur","内側(の),内部(の),国内(の),室内","",0,0
13325,"intérieurement","内側で,内部的に","",0,0
13326,"intérim","空席期間","",0,0
13327,"intérimaire","代理の","",0,0
13328,"intériorisation","内面化","",0,0
13329,"intérioriser","抑える,内面化する","",0,0
13330,"intériorit","内在性,内面性","",0,0
13331,"intérêt","興味,関心,好意,おもしろさ,私利私欲,利益,利子","Le prêt à intérêt demeurait interdit par l'Eglise, parce que l'argent ne saurait rien produire.",0,0
13332,"intérêts","利害,出資金","",0,0
13333,"inusable","すり減らない","",0,0
13334,"inusit","使われなくなった","",0,0
13335,"inutile","[useless]役に立たない","",0,0
13336,"inutilement","無駄に","",0,0
13337,"inutilis","使われていない","",0,0
13338,"inutilisable","使用できない","",0,0
13339,"inutilit","無益なこと","",0,0
13340,"invaincu","負けたことのない","",0,0
13341,"invalidation","無効にすること","",0,0
13342,"invalide","身体が不自由で働けない,傷痍軍人","",0,0
13343,"invalider","無効にする","",0,0
13344,"invalidit","無効","",0,0
13345,"invariabilit","不変性,不変化","",0,0
13346,"invariable","変化しない","",0,0
13347,"invariablement","不変に,必ず","",0,0
13348,"invariant","不変の,不変量","",0,0
13349,"invasion","侵略,襲来","",0,0
13350,"invectiver","ののしる","",0,0
13351,"invendable","買い手のつかない","",0,0
13352,"invendu","売れ残りの(品)","",0,0
13353,"inventaire","目録","",0,0
13354,"inventer","発明する,考え出す,でっちあげる","",0,0
13355,"inventeur","発明者","",0,0
13356,"inventif","創意に富む","",0,0
13357,"invention","発明,発想,でっちあげ","",0,0
13358,"inventorier","目録をつくる","",0,0
13359,"inverse","逆(の)","",0,0
13360,"inversement","逆に","Chaque corps attire un autre corps avec force qui est proportionnelle à la masse des corps et inversement proportionnelle au carré de la distance qui les sépare.",0,0
13361,"inverser","逆にする","Les saisons sont inversées dans l'hémisphère nord par rapport a l'hémisphère sud.",0,0
13362,"inversion","倒置","",0,0
13363,"inverti","性的倒錯者","",0,0
13364,"invertébr","無脊椎の","",0,0
13365,"investigateur","探求的な,探求者","",0,0
13366,"investigation","探求,調査","",0,0
13367,"investir","投資する,付与する,包囲する,(s')打ち込む","",0,0
13368,"investissement","投資","",0,0
13369,"investisseur","投資家","",0,0
13370,"investiture","公認","",0,0
13371,"invincible","無敵の","",0,0
13372,"invinciblement","抵抗できないほどに","",0,0
13373,"inviolabilit","不可侵性,不逮捕特権","",0,0
13374,"inviolable","不可侵の","",0,0
13375,"invisibilit","不可視性","",0,0
13376,"invisible","目に見えない","",0,0
13377,"invit","招待客","",0,0
13378,"invitation","招待,誘い","",0,0
13379,"invite","プロンプト","",0,0
13380,"inviter","招待する,誘う","",0,0
13381,"invivable","とても耐えられない","",0,0
13382,"invocation","祈り","",0,0
13383,"involontaire","無意識的な","",0,0
13384,"involontairement","思わず,不本意にも","",0,0
13385,"invoquer","援用する,加護を祈る","",0,0
13386,"invraisemblable","信じられない,ありそうもない","",0,0
13387,"invraisemblance","ありそうもないこと","",0,0
13388,"invulnérabilit","不死身","",0,0
13389,"invulnérable","不死身の","",0,0
13390,"invérifiable","検証不能の","",0,0
13391,"invétér","年来の,根深い","",0,0
13392,"inébranlable","揺るがない,確固とした","",0,0
13393,"inéchangeable","交換し得ない","",0,0
13394,"inédit","未刊の,新機軸の","",0,0
13395,"inégal","等しくない,力の差がありすぎて勝負にならない,平坦でない,むらのある,並ぶもののない","",0,0
13396,"inégalable","比類のない","",0,0
13397,"inégale","並ぶもののない","",0,0
13398,"inégalement","不平等に,まちまちに","",0,0
13399,"inégalit","不均等,不平等,表面の凹凸,不等式","",0,0
13400,"inégalitaire","不平等主義の","",0,0
13401,"inéligible","被選挙権のない","",0,0
13402,"inéluctable","避けられない,抗し得ない","",0,0
13403,"inéluctablement","不可避的に","",0,0
13404,"inélégance","野暮,無礼","",0,0
13405,"inélégant","ぶしつけな,野暮ったい","",0,0
13406,"inénarrable","滑稽きわまる","",0,0
13407,"inépuisable","無尽蔵の,話の種が尽きない","",0,0
13408,"inépuisablement","尽きることなく","",0,0
13409,"inéquitable","不公平な","",0,0
13410,"inévitable","避けられない,必然的な","",0,0
13411,"inévitablement","避けがたく,必然的に","",0,0
13412,"iod","ヨードを含む","",0,0
13413,"iode","ヨウ素","",0,0
13414,"ioder","ヨード化する","",0,0
13415,"ion","イオン","",0,0
13416,"ionique","イオニア様式の","",0,0
13417,"ionis","イオン化した,電離した","",0,0
13418,"ionisation","イオン化,電離","",0,0
13419,"ionosphère","電離層","",0,0
13420,"iota","イオタ","",0,0
13421,"Irak","イラク","",0,0
13422,"Iran","イラン","",0,0
13423,"irascibilit","怒りやすいこと,短気","",0,0
13424,"irascible","怒りっぽい,短気な","",0,0
13425,"iris","アイリス,虹彩,虹色の","",0,0
13426,"iriser","虹色に光る","",0,0
13427,"Irlande","アイルランド","",0,0
13428,"ironie","皮肉","",0,0
13429,"ironique","皮肉な","",0,0
13430,"ironiquement","皮肉に","",0,0
13431,"ironiser","皮肉る","",0,0
13432,"ironiste","皮肉屋","",0,0
13433,"irradiation","発光,放射,照射","",0,0
13434,"irradier","放射状に広がる,放射線を照射する","",0,0
13435,"irraisonn","説明のつかない","",0,0
13436,"irrationnel","理屈に合わない","",0,0
13437,"irrecevabilit","受け入れがたいこと,不受理","",0,0
13438,"irrecevable","受け入れられない","",0,0
13439,"irremplaçable","かけがえのない","",0,0
13440,"irrespect","不敬,不遜","",0,0
13441,"irrespectueux","無礼な,不遜な","",0,0
13442,"irrespirable","吸うと危険な,息の詰まりそうな","",0,0
13443,"irresponsabilit","無責,免責,無責任な態度","",0,0
13444,"irresponsable","責任のない,無責任な","",0,0
13445,"irrigation","灌漑","",0,0
13446,"irriguer","灌漑する","",0,0
13447,"irritabilit","怒りっぽさ,短期","",0,0
13448,"irritable","怒りっぽい","",0,0
13449,"irritant","いらいらさせる,刺激性の","",0,0
13450,"irritation","いらだち,軽度の炎症","",0,0
13451,"irriter","いらいらさせる,軽い炎症を起こさせる","Celui qui agit comme tout le monde s'irrite nécessairement contre celui qui n'agit pas comme lui.",0,0
13452,"irruption","闖入,乱入","",0,0
13453,"irréalisable","実現不可能な","",0,0
13454,"irréalisme","現実感覚の欠如,現実無視","",0,0
13455,"irréalit","非現実性","",0,0
13456,"irréconciliable","和解できない","",0,0
13457,"irrécouvrable","回復できない,回収不能の","",0,0
13458,"irrécupérable","回復しようのない,回収できない","",0,0
13459,"irrécusable","異論の余地のない","",0,0
13460,"irréductible","簡略にできない,還元できない","",0,0
13461,"irréel","非現実的な","",0,0
13462,"irréflexion","無思慮,軽率","",0,0
13463,"irréfléchi","軽率な","",0,0
13464,"irréformable","直せない,矯正できない","",0,0
13465,"irréfut","論破されていない","",0,0
13466,"irréfutable","反駁の余地のない","",0,0
13467,"irrégularit","規則性のないこと,不揃い,不正","",0,0
13468,"irrégulier","不規則な,不揃いな,不正規の","",0,0
13469,"irrégulièrement","不規則に,不揃いに,不法に","",0,0
13470,"irrémissible","許し難い","",0,0
13471,"irrémédiable","取り返しのつかない","",0,0
13472,"irrémédiablement","取り返しがつかないほどに","",0,0
13473,"irréligieux","無宗教の","",0,0
13474,"irréligion","無宗教,不信心","",0,0
13475,"irréparable","修理できない","",0,0
13476,"irrépressible","抑えきれない","",0,0
13477,"irréprochable","非難しようのない","",0,0
13478,"irréprochablement","非難しようがないほどに","",0,0
13479,"irrépréhensible","非の打ち所のない","",0,0
13480,"irrésistible","抵抗できない,たまらなく可笑しい","",0,0
13481,"irrésistiblement","抵抗できないほど","",0,0
13482,"irrésolu","決断力のない","",0,0
13483,"irrésolution","優柔不断","",0,0
13484,"irrétrécissable","縮まない","",0,0
13485,"irréversibilit","不可逆性","",0,0
13486,"irréversible","元に戻せない,取り返しのつかない","",0,0
13487,"irrévocable","取り消せない,撤回できない","",0,0
13488,"irrévocablement","決定的に,確定的に","",0,0
13489,"irrévérence","不敬","",0,0
13490,"irrévérencieux","不敬な","",0,0
13491,"islam","イスラム教","",0,0
13492,"islamique","イスラム教の","",0,0
13493,"islamisation","イスラム化","",0,0
13494,"islamiser","イスラム化する","",0,0
13495,"islamisme","イスラム原理主義","",0,0
13496,"islandais","アイスランドの,アイスランド語","",0,0
13497,"Islande","アイスランド","",0,0
13498,"isobare","等圧の,等圧線","",0,0
13499,"isocèle","二等辺の","",0,0
13500,"isol","孤立した,孤独な","",0,0
13501,"isolant","絶縁体,断熱材,防音材","",0,0
13502,"isolation","絶縁,断熱,防音","",0,0
13503,"isolationnisme","孤立主義","",0,0
13504,"isolationniste","孤立主義者","",0,0
13505,"isolement","孤独,孤立,隔離","",0,0
13506,"isoler","孤立させる,隔離する,絶縁・断熱・防音する,(s')一人になる,引きこもる","",0,0
13507,"isoloir","投票用紙記入所","",0,0
13508,"isomère","異性体(の)","",0,0
13509,"isotope","同位元素(の)","",0,0
13510,"Israël","イスラエル","",0,0
13511,"israélien","イスラエルの,イスラエル人","",0,0
13512,"israélite","ユダヤ教の,,ユダヤ人の,ユダヤ教徒,ユダヤ人","",0,0
13513,"issu","生まれの,出身の,から生じた","Un bâtard est un chien issu du croisement de deux races.",0,0
13514,"issue","出口,解決策","",0,0
13515,"issues","副産物","",0,0
13516,"isthme","地峡","",0,0
13517,"Italie","イタリア","",0,0
13518,"italien","イタリアの,イタリア語","",0,0
13519,"italique","イタリック体の","",0,0
13520,"item","項目","",0,0
13521,"itinéraire","道順,旅程","",0,0
13522,"itinérant","巡回する","",0,0
13523,"itératif","反復された,再三の","",0,0
13524,"itération","反復,繰り返し","",0,0
13525,"ivoire","【m】象牙,歯の象牙質","",0,0
13526,"ivre","酔った,酔いしれた","Un chômeur se lie avec un millionaire, généreux quand il est ivre, mais rapace à jeun.",0,0
13527,"ivresse","酔い,陶酔","<word:ébriété>",0,0
13528,"ivrogne","飲み助,酔っぱらい,大酒飲みの","",0,0
13529,"ivrognerie","飲酒酩酊癖","",0,0
13530,"jabot","(鳥の)嚢(そのう),レースの胸飾り","",0,0
13531,"jacassement","(カササギなどの)鳴き声,騒々しいおしゃべり","",0,0
13532,"jacasser","(カササギなどが)鳴く,ぺちゃくちゃ喋る","",0,0
13533,"jachère","休閑(地),休耕(地)","",0,0
13534,"jacinthe","ヒヤシンス","",0,0
