14801,"marmelade","マーマレード","",0,0
14802,"marmite","煮込み用の深鍋","",0,0
14803,"marmiton","見習いコック","",0,0
14804,"marmonnement","つぶやき","",0,0
14805,"marmonner","ぶつぶつ言う","",0,0
14806,"marmot","小さな男の子","",0,0
14807,"marmotte","マーモット","",0,0
14808,"marmotter","ぶつぶつつぶやく","",0,0
14809,"marne","泥灰岩","",0,0
14810,"marner","がむしゃらに働く","",0,0
14811,"marneux","泥灰岩質の","",0,0
14812,"Maroc","モロッコ","",0,0
14813,"maronner","ぶつくさ文句を言う","",0,0
14814,"maroquin","モロッコ革","",0,0
14815,"maroquinerie","皮革製品の店","",0,0
14816,"maroquinier","皮革製品店の主人","",0,0
14817,"marotte","偏執,奇癖","",0,0
14818,"maroufler","裏張りして補強する","",0,0
14819,"marquage","目印を付けること,マークすること","",0,0
14820,"marque","[mark]目印,跡,マーク,ブランド","",0,0
14821,"marquer","目印をつける,書きつける,示す,跡を残す,(得点を)挙げる,際立たせる","",0,0
14822,"marquerite","マーガレット","",0,0
14823,"marqueterie","寄せ木細工","",0,0
14824,"marqueur","スコアラー,ポイントゲッター,マーカー","",0,0
14825,"marquis","侯爵","",0,0
14826,"marquise","侯爵夫人","",0,0
14827,"marraine","代母","",0,0
14828,"marrant","こっけいな,おもしろい","",0,0
14829,"marrer","面白がる","",0,0
14830,"marri","遺憾に思う","",0,0
14831,"marron","①栗(いがの中に大きな実が一つしか入っていない物)
②もぐりの,無免許の","",0,0
14832,"marronnier","マロニエ","",0,0
14833,"mars","3月","",0,0
14834,"Marshall","マーシャル諸島","",0,0
14835,"marsupial","有袋類(の)","",0,0
14836,"marteau","金槌,ハンマー","",0,0
14837,"marteau-pilon","ドロップハンマー","",0,0
14838,"martel","槌","",0,0
14839,"martelage","ハンマーで打って加工すること","",0,0
14840,"marteler","ハンマーで打つ,連打する","",0,0
14841,"martial","軍隊の","",0,0
14842,"martien","火星の","",0,0
14843,"martin-pêcheur","カワセミ","",0,0
14844,"Martinique","マルチニーニク","",0,0
14845,"martre","貂の毛皮","",0,0
14846,"martyr","殉教者,虐待された","",0,0
14847,"martyre","殉教","",0,0
14848,"martyriser","虐待する","",0,0
14849,"martyrologe","殉教者名簿","",0,0
14850,"martèlement","ハンマーで打つこと","",0,0
14851,"marxisme","マルクス主義","",0,0
14852,"marxiste","マルクス主義者","",0,0
14853,"marâtre","継母","",0,0
14854,"marécage","沼地","",0,0
14855,"marécageux","沼地の","",0,0
14856,"maréchal","元帥","",0,0
14857,"maréchal-ferrant","蹄鉄工","",0,0
14858,"maréchale","元帥夫人","",0,0
14859,"maréchaussée","騎馬憲兵隊","",0,0
14860,"marée","潮,潮汐","",0,0
14861,"marémoteur","潮力を利用する","",0,0
14862,"mas","プロヴァンス地方の伝統的様式の農家","",0,0
14863,"mascarade","仮面舞踏会,仮装行列","",0,0
14864,"mascotte","お守り,マスコット","",0,0
14865,"masculin","男性の,男性的な,男性用の","En France, la population féminine est plus nombreuse que population masculine.",0,0
14866,"masculiniser","男性的にする","",0,0
14867,"masculinit","男らしさ","",0,0
14868,"masochisme","マゾヒズム","",0,0
14869,"masochiste","マゾヒスト","",0,0
14870,"masque","仮面,覆面,マスク","",0,0
14871,"masquer","視界から見えなくする,隠す","",0,0
14872,"massacrant","ひどく不機嫌な","",0,0
14873,"massacre","虐殺","",0,0
14874,"massacrer","虐殺する,台無しにする","",0,0
14875,"massacreur","虐殺者","",0,0
14876,"massage","マッサージ","",0,0
14877,"masse","①塊,の群,大衆
②大槌","1. Chaque corps attire un autre corps avec force qui est proportionnelle à la masse des corps et inversement proportionnelle au carré de la distance qui les sépare.",0,0
14878,"masser","①集結させる
②マッサージをする","1. Plus de 50.000 hommes, des centaines d'avions de combat et des dizaines de navires américains et britanniques sont massés près de l'Afghanistan.",0,0
14879,"masseur","マッサージ師","",0,0
14880,"massicot","断裁機","",0,0
14881,"massicoter","断裁する","",0,0
14882,"massif","塊の,メッキでない,大量の,大勢の,どっしりした,ずんぐりした,植え込み,山塊","",0,0
14883,"massivement","大勢で,大挙して","",0,0
14884,"massue","棍棒","",0,0
14885,"mastic","パテ","",0,0
14886,"masticage","接着・充填すること","",0,0
14887,"mastication","咀嚼","",0,0
14888,"mastiquer","①咀嚼する
②接合する,充填する","",0,0
14889,"mastoc","ずんぐりした","",0,0
14890,"mastodonte","マストドン","",0,0
14891,"masturbation","マスターベーション","",0,0
14892,"masturber","(se)マスターベーションをする","",0,0
14893,"masure","あばら家","",0,0
14894,"mat","①くすんだ,艶消しの,浅黒い,(音が)こもった
②(チェスの)詰み","",0,0
14895,"match","試合","",0,0
14896,"matcher","と試合をする","",0,0
14897,"matelas","マットレス","",0,0
14898,"matelasser","詰め物をする,キルト仕上げにする","",0,0
14899,"matelassier","マットレス製造人","",0,0
14900,"matelot","水夫,船員,【軍事】2等水兵","",0,0
14901,"mater","おとなしくさせる","",0,0
14902,"maternel","母の,母方の","",0,0
14903,"maternelle","幼稚園","",0,0
14904,"maternellement","母親らしく,母親のように","",0,0
14905,"materner","母親のように世話をやく","",0,0
14906,"maternit","産院,出産","",0,0
14907,"math","数学","",0,0
14908,"matheux","数学科の学生","",0,0
14909,"mathématicien","数学者","",0,0
14910,"mathématique","数学の","",0,0
14911,"mathématiquement","数学的に,厳密に","",0,0
14912,"mathématiques","数学","",0,0
14913,"mathématisation","数式化","",0,0
14914,"mathématiser","数学的に処理する","",0,0
14915,"matin","朝","",0,0
14916,"matinal","朝の,早起きの","",0,0
14917,"matinée","午前中,マチネー","",0,0
14918,"matière","[matter, material, subject]物質,物体,原料,材料,素材,題材,教科","L'augmentation des matières se répercute sur le prix des produits.",0,0
14919,"matois","狡猾な","",0,0
14920,"matraquage","価格破壊","",0,0
14921,"matraquer","警棒で殴る,繰り返し宣伝する","",0,0
14922,"matriarcal","母系の,母権制の","",0,0
14923,"matriarcat","母系制,母権制","",0,0
14924,"matrice","盤,字母,行列","",0,0
14925,"matricule","登録の,登録簿,登録番号","",0,0
14926,"matrimonial","結婚の","",0,0
14927,"matrone","太って品のない中年女","",0,0
14928,"maturation","成熟,熟成","",0,0
14929,"mature","(魚が)産卵期の","",0,0
14930,"maturit","成熟,熟成","",0,0
14931,"matérialisation","具現化,物質化","",0,0
14932,"matérialiser","実現する,具体化する,具象化する","",0,0
14933,"matérialisme","唯物論,実利主義","",0,0
14934,"matérialiste","唯物論の,実利主義者","",0,0
14935,"matérialit","物質性","",0,0
14936,"matériau","素材","",0,0
14937,"matériaux","建築材料","",0,0
14938,"matériel","物的な,具体的な,金銭上の,機材,用具,機器,ハードウエア","Un matériel est ensemble d'outils, d'appreils, d'instruments ou de machines nécessaires pour une activité, un métier, une exploitation.",0,0
14939,"matérielle","日々の糧","",0,0
14940,"matériellement","事実上,物理的に,金銭的に","",0,0
14941,"maudire","呪う,恨む","Passé le péril, maudit le saint.",0,0
14942,"maudit","呪われた,禁じられた,いまいましい","",0,0
14943,"maugréer","不平をこぼす","",0,0
14944,"Maurice","モーリシャス","",0,0
14945,"Mauritanie","モーリタニア","",0,0
14946,"mausolée","霊廟","",0,0
14947,"maussade","不機嫌な,うっとうしい","",0,0
14948,"maussaderie","不機嫌,無愛想","",0,0
14949,"mauvais","[bad]悪い,劣った,間違った,悪く","",0,0
14950,"mauve","薄紫色の","",0,0
14951,"mauviette","弱虫","",0,0
14952,"maxillaire","顎の,顎骨","",0,0
14953,"maximal","最大の","",0,0
14954,"maximalisation","最大化","",0,0
14955,"maximaliser","最大にする","",0,0
14956,"maximaliste","過激派","",0,0
14957,"maxime","格言,箴言","",0,0
14958,"maximisation","最大化","",0,0
14959,"maximiser","最大にする","",0,0
14960,"maximum","最大(限),最大の,最高の","",0,0
14961,"mayonnaise","マヨネーズ","",0,0
14962,"mazagran","陶製ゴブレット","",0,0
14963,"mazout","重油","",0,0
14964,"mazouter","重油で汚染させる","",0,0
14965,"mazurka","マズルカ","",0,0
14966,"maître","[master]【m】先生,飼い主,持ち主,支配者,親方,巨匠,【軍事】海軍上等兵曹,主要な","Tu es mon maître, je sui ton esclave.
Le maître de maison est libre d'agir comme il l'entend dans sa propre demeure.",0,0
14967,"maître-assistant","講師","",0,0
14968,"maîtresse","愛人,情婦","Vers la fin du siècle, à Yalta, une dame mal mariée rencontre un homme et devient sa maîtresse.",0,0
14969,"maîtrisable","抑制できる","",0,0
14970,"maîtrise","自制(心),コントロール,聖歌隊,卓越した技量","En l'absence de menace militaire directe à proximité de nos frontières, notre politique de sécurité et de défense attache une importance accrue à la prévention des conflits et à la maîtrise des crises.",0,0
14971,"maîtriser","抑える,抑制する,(se)自制する","",0,0
14972,"maçon","石工,左官,煉瓦職人","",0,0
14973,"maçonner","石・煉瓦・セメントでつくる","",0,0
14974,"maçonnerie","左官工事,建物の石造りの部分,フリーメーソン","",0,0
14975,"maçonnique","フリーメーソンの","",0,0
14976,"me","[me]","",0,0
14977,"mec","[guy]奴,野郎","",0,0
14978,"meeting","政治集会,競技会","",0,0
14979,"meilleur","[better, best]<bon","La meilleure défense, c'est l'attaque.",0,0
14980,"melon","メロン,山高帽","",0,0
14981,"membrane","膜","",0,0
14982,"membraneux","膜質の,膜状の","",0,0
14983,"membre","手足,脚,構成員","Les bras sont les membres supérieurs et les jambes les membres inférieurs du corps humain..",0,0
14984,"menace","脅し,脅迫,脅威","Les parties s'engagent à s'abstenir dans leurs relations internationales de recourir à la menace ou à l'emploi de la force de toute manière incompatible avec les buts des Nations Unies.
En l'absence de menace militaire directe à proximité de nos frontières, notre politique de sécurité et de défense attache une importance accrue à la prévention des conflits et à la maîtrise des crises.",0,0
14985,"menacer","脅す,迫る","",0,0
14986,"menaçant","脅迫的な","",0,0
14987,"mendiant","物乞いをする,乞食","",0,0
14988,"mendicit","乞食をすること","",0,0
14989,"mendier","乞食をする","",0,0
14990,"mendigot","乞食","",0,0
14991,"mener","[lead]連れていく,至る,先導する,しかるべく執り行う,リードする,(生活を)送る","Samson demande à l'enfant de le mener entre les deux piliers du temple.
Tous les chemins mènent à Rome.",0,0
14992,"meneur","首謀者","",0,0
14993,"menotte","小さな手,おてて","",0,0
14994,"menottes","手錠","",0,0
14995,"mensonge","嘘,虚偽,欺瞞","",0,0
14996,"mensonger","嘘の,虚偽の","",0,0
14997,"menstruation","月経","",0,0
14998,"menstruel","月経の","",0,0
14999,"menstrues","月経","",0,0
15000,"mensualiser","月給制にする","",0,0
15001,"mensualit","月ごとの支払額","",0,0
15002,"mensuel","月一回の,月毎の,月刊誌,月給取り","",0,0
15003,"mensuellement","月一回,毎月","",0,0
15004,"mensuration","身体測定","",0,0
15005,"mensurations","身体測定値,スリーサイズ","",0,0
15006,"mental","精神の,心的の,頭の中でする","",0,0
15007,"mentalement","頭の中で,精神的に","",0,0
15008,"mentalit","物の見方,考え方,心性,了見","",0,0
15009,"menteur","嘘つき(の)","L'artiste est menteur mais l'art est vérité.",0,0
15010,"menthe","[mint]ハッカ","",0,0
15011,"menthol","メンソール,メンソール入りの","",0,0
15012,"mention","言及,記載項目,成績","",0,0
15013,"mentionner","言及する,記載する","",0,0
15014,"mentir","うそをつく","",0,0
15015,"menton","頤","",0,0
15016,"mentonnière","顎紐","",0,0
15017,"mentor","賢明で経験豊かな指導者","",0,0
15018,"menu","①献立,定食
②ごく小さい,取るに足らない","",0,0
15019,"menuet","【音】メヌエット","",0,0
15020,"menuiser","指物細工をする","",0,0
15021,"menuiserie","指物細工,建具","",0,0
15022,"menuisier","指物師","",0,0
15023,"menées","陰謀","",0,0
15024,"mer","【f】[sea]海,潮","",0,0
15025,"mercanti","悪徳商人","",0,0
15026,"mercantile","金儲け目当ての","",0,0
15027,"mercantilisme","営利主義,重商主義","",0,0
15028,"mercenaire","傭兵","",0,0
15029,"mercerie","小間物屋","",0,0
15030,"merceris","シルケット加工された","",0,0
15031,"merci","[thank you]ありがとう,慈悲","Merci de votre attention.
Merci pour votre aide.
Merci d'être venu.",0,0
15032,"mercier","小間物商人","",0,0
15033,"mercredi","水曜日","",0,0
15034,"Mercure","【m】マーキュリー","",0,0
15035,"mercure","水銀","",0,0
15036,"mercuriale","小言","",0,0
15037,"merde","糞","",0,0
15038,"merder","しくじる","",0,0
15039,"merdoyer","まごつく,しどろもどろになる","",0,0
15040,"meringue","メレンゲ","",0,0
15041,"merlan","小型の鱈","",0,0
15042,"merle","ツグミ","",0,0
15043,"merlin","屠牛用の鎚","",0,0
15044,"merlu","メルルーサ","",0,0
15045,"merluche","干鱈","",0,0
15046,"merveille","すばらしいもの,驚異","Les sept merveille du monde",0,0
15047,"merveilleusement","見事に","",0,0
15048,"merveilleux","[marvellous]すばらしい,魔法の","« Aladin ou la Lampe merveilleuse »",0,0
15049,"mesquin","しみったれた,貧弱な","",0,0
15050,"mesquinerie","狭量,さもしさ","",0,0
15051,"mess","会食所","",0,0
15052,"message","伝言,主張","",0,0
15053,"messager","使者","",0,0
15054,"messagerie","輸送,運送","",0,0
15055,"messe","ミサ","",0,0
15056,"messianique","メシアの","",0,0
15057,"messianisme","メシア信仰","",0,0
15058,"messie","メシア","",0,0
15059,"mesur","控え目な,穏やかな","",0,0
15060,"mesurable","測定可能な","",0,0
15061,"mesure","測定,測った量,拍子,小節,措置,節度","Les segments [AB] et [CD] ont la même longuer : leur mesure est 2cm.",0,0
15062,"mesurer","測る,推し量る,出し惜しむ,...の長さ・身長がある,(se)測られる,争う","Vous mesurez combien ? Je mesure un mètre soixante-deux.
Le pétrole se mesure en barils.
Celui qui se risque à attaquer quelqu'un ou à se mesurer à lui risque d'en subir les conséquences.",0,0
15063,"mets","食事に出される各々の料理(食べるものそのもの)","Pendant le repas, on mange du pain entre les plats ou avec les mets.
Est-ce une raison décisive d'ôter un bon mets d'un repas, parce qu'il s'y trouve un convive qui par malheur ne l'aime pas ?",0,0
15064,"mettable","着られる","",0,0
15065,"metteur","置く人","",0,0
15066,"mettre","[put]置く(ある場所へ,そこになかったものを持ってくる),(衣類を)身につける,(se)し始める","Le train s'est mis en marche. Il s'est mis à pleuvoir.",0,0
15067,"meuble","家具","",0,0
15068,"meubler","家具を入れる","",0,0
15069,"meuglement","牛の鳴き声","",0,0
15070,"meugler","(牛が)鳴く","La vache beugle, mugit, ou meugle.",0,0
15071,"meule","①グラインダー
②(干し草などの)山","",0,0
15072,"meuler","グラインダーにかける","",0,0
15073,"meunerie","製粉業","",0,0
15074,"meunier","製粉業者,粉屋","",0,0
15075,"meurtre","殺人","",0,0
15076,"meurtrier","人命を奪う,殺人者","",0,0
15077,"meurtriere","(城壁の)狭間","",0,0
15078,"meurtrir","打撲傷を負わせる","",0,0
15079,"meurtrissure","青あざ,打ち身","",0,0
15080,"Mexique","【m】メキシコ","",0,0
15081,"mezzanine","中二階","",0,0
15082,"mezzo-soprano","メゾ・ソプラノ","",0,0
15083,"mi","【音】ミ音","",0,0
15084,"mi-bas","ハイソックス","",0,0
15085,"mi-chemin","途中で","",0,0
15086,"mi-côte","山・丘の中腹で","",0,0
15087,"mi-jambe","脚の中ほどまで","",0,0
15088,"mi-temps","ハーフタイム,パートタイム","",0,0
15089,"mi-voix","小声で","",0,0
15090,"miasme","瘴気","",0,0
15091,"miaulement","猫の鳴き声","",0,0
15092,"miauler","ニャオーと鳴く","Le chat miaule, et ronronne.",0,0
15093,"mica","雲母","",0,0
15094,"miche","大きな丸形パン","",0,0
15095,"micheline","ゴムタイヤ式気動車","",0,0
15096,"micmac","たくらみ,混迷","",0,0
15097,"micro","マイク","",0,0
15098,"micro-ordinateur","パソコン","",0,0
15099,"micro-organisme","微生物","",0,0
15100,"micro-économie","ミクロ経済学","",0,0
15101,"microbe","微生物","",0,0
15102,"microbien","細菌性の","",0,0
15103,"microchirurgie","顕微外科","",0,0
15104,"microclimat","微気象","",0,0
15105,"microcosme","小宇宙","",0,0
15106,"microfilm","マイクロフィルム","",0,0
15107,"microfilmer","マイクロフィルム化する","",0,0
15108,"micron","ミクロン","",0,0
15109,"microphone","マイク","",0,0
15110,"microprocesseur","マイクロプロセッサー","",0,0
15111,"microscope","顕微鏡","",0,0
15112,"microscopique","極微の,微視的な","",0,0
15113,"microsillon","LPレコード","",0,0
15114,"miction","排尿","",0,0
15115,"midi","正午,昼食時","",0,0
15116,"midinette","ミーハー娘","",0,0
15117,"mie","パンの身","",0,0
15118,"miel","蜂蜜","",0,0
15119,"mielleux","甘ったるい","",0,0
15120,"miens","身内","Si c'était quelqu'un des miens qui fît quelque chose comme ça...",0,0
15121,"miette","パン屑,粉々の破片","",0,0
15122,"mieux","[better, best]<bien","",0,0
15123,"mieux-être","生活条件・健康状態の改善","",0,0
15124,"mignard","気取った,しなを作った","",0,0
15125,"mignardise","気取り","",0,0
15126,"mignon","かわいらしい,親切な","",0,0
15127,"mignoter","可愛がる,甘やかす","",0,0
15128,"migraine","頭痛","",0,0
15129,"migraineux","偏頭痛の","",0,0
15130,"migrant","移民労働者","",0,0
15131,"migrateur","移動性の,渡りを行う","",0,0
15132,"migration","移住,渡り","",0,0
15133,"migratoire","移住の","",0,0
15134,"mijoter","とろ火で煮込む,こっそり企む","",0,0
15135,"mil","1000の(年号でのみ用いる)","",0,0
15136,"milan","鳶","",0,0
15137,"mildiou","べと病","",0,0
15138,"mile","マイル","",0,0
15139,"milice","民兵隊,私兵","",0,0
15140,"milicien","民兵隊員","",0,0
15141,"milieu","[middle, environment]中央,真中,最中,中間,周囲,自然環境","Il faut traiter notre vie comme nous traitons nos écrits : mettre en accord, en harmonie, le commencement, le milieu et la fin.
Freud pensait qu'il existe toujours une relation conflictuelle entre un homme et son milieu. Il s'agit plus exactement d'un conflit entre, d'un côté, les pulsions et les désirs de l'homme et, de l'autre, les exigences du monde qui l'entoure.
Les champignons croissent en milieu humide.",0,0
15142,"milieux","...界","",0,0
15143,"militaire","軍の,軍人","",0,0
15144,"militairement","軍隊式に","",0,0
15145,"militant","交戦する,戦闘的な,闘士,戦士","",0,0
15146,"militantisme","戦闘的な態度","",0,0
15147,"militarisation","軍隊的組織","",0,0
15148,"militariser","軍事力を与える,軍隊式に組織する","",0,0
15149,"militarisme","軍国主義","",0,0
15150,"militariste","軍国主義者","",0,0
15151,"militer","活動する","",0,0
15152,"mille","①1000(の)
②海里","",0,0
15153,"mille-feuille","ミルフィーユ","",0,0
15154,"mille-pattes","ムカデ","",0,0
15155,"millet","雑穀","",0,0
15156,"milliard","10億(の)","Quatre milliards d'humains vivent sur la terre.",0,0
15157,"milliardaire","億万長者,大富豪","",0,0
15158,"milliardième","10億分の1","",0,0
15159,"millibar","ミリバール","",0,0
15160,"millier","約1000,多数,数字の単位が1000であることを示す","Environ un millier d'entreprises participent au Salon de l'Automobile de Paris.
Chaque année l'alcool fait des milliers de victimes et reste en vente libre.",0,0
15161,"milligramme","ミリグラム","",0,0
15162,"millimètre","ミリメートル","",0,0
15163,"millimétr","ミリメートルの","",0,0
15164,"millimétrique","ミリメートルの","",0,0
15165,"million","100万(の),多数","",0,0
15166,"millionième","100万番目の,100万分の1","",0,0
15167,"millionnaire","百万長者,大富豪","",0,0
15168,"millième","1000番目の,1000分の1","",0,0
15169,"millénaire","百万長者の","",0,0
15170,"millésime","製造年号","",0,0
15171,"mime","パントマイム俳優","",0,0
15172,"mimer","仕草をまねる","",0,0
15173,"mimique","身振りによる","",0,0
15174,"mimosa","ミモザ(の花)","",0,0
15175,"mimétisme","無意識の模倣,擬態","",0,0
15176,"minable","ひどい,ろくでもない(奴)","",0,0
15177,"minauder","作り笑いをする","",0,0
15178,"minauderies","作り笑い","",0,0
15179,"mince","[thin, slim]薄い,細い,すらりとした,わずかの","",0,0
15180,"minceur","ほっそりしていること","",0,0
15181,"mincir","細くなる,ほっそりする","",0,0
15182,"mine","①顔色,顔つき,様子
②鉱山
③(鉛筆の)芯
④地雷,機雷","",0,0
15183,"miner","爆薬を仕掛ける,地・機雷を敷設する,蝕む","",0,0
15184,"minerai","鉱石","",0,0
15185,"minet","子猫","",0,0
15186,"minette","子猫","",0,0
15187,"mineur","マイナーな,未成年者(の),坑夫","",0,0
15188,"miniature","写本画,細密画,ミニチュア","",0,0
15189,"miniaturisation","小型化","",0,0
15190,"miniaturiser","小型化する","",0,0
15191,"miniaturiste","細密画家","",0,0
15192,"minibus","マイクロバス","",0,0
15193,"minicassette","マイクロカセット","",0,0
15194,"minier","鉱山の","",0,0
15195,"minijupe","ミニスカート","",0,0
15196,"minimal","最小の,最低の","",0,0
15197,"minime","ほんの僅かな,【スポ】少年選手","",0,0
15198,"minimiser","過小評価する","",0,0
15199,"minimum","最小限(の),最低限(の)","",0,0
15200,"ministre","大臣,公使","",0,0
15201,"ministère","【m】内閣,閣僚,省","",0,0
15202,"ministériel","内閣の","",0,0
15203,"minium","錆止め塗料","",0,0
15204,"minois","愛くるしい顔","",0,0
15205,"minorer","過小評価する,低く見積もる","",0,0
15206,"minorit","少数,少数派,未成年","",0,0
15207,"minoritaire","少数派の","",0,0
15208,"minoterie","製粉工場","",0,0
15209,"minotier","製粉業者","",0,0
15210,"minuit","真夜中,夜中の十二時","",0,0
15211,"minuscule","ごく小さい,小文字","",0,0
15212,"minute","①分,ごく短い時間
②【法】正本,原本","",0,0
15213,"minuter","分刻みの予定時間を割り振る","",0,0
15214,"minuterie","自動消灯スイッチ","",0,0
15215,"minuteur","タイマー,タイムスイッチ","",0,0
15216,"minutie","細心","",0,0
15217,"minutieusement","入念に","",0,0
15218,"minutieux","細心の","",0,0
15219,"minéral","鉱物質(を含む),無機質(の)","",0,0
15220,"minéralier","鉱石運搬船","",0,0
15221,"minéralogie","鉱物学","",0,0
15222,"minéralogique","鉱物学の","",0,0
15223,"minéralogiste","鉱物学者","",0,0
15224,"mioche","ちび,がき","",0,0
15225,"mirabelle","李","",0,0
15226,"miracle","【m】奇跡,驚異","",0,0
15227,"miracul","奇跡的に助かった","",0,0
15228,"miraculeusement","奇跡的に","",0,0
15229,"miraculeux","奇跡による,奇跡的な","",0,0
15230,"mirage","蜃気楼","",0,0
15231,"mirer","(se)自分の姿を映して見る","",0,0
15232,"mirifique","まゆつばものの","",0,0
15233,"mirliton","葦笛","",0,0
15234,"mirobolant","信じられないほどすばらしい","",0,0
15235,"miroir","鏡","",0,0
15236,"miroitement","(反射光の)きらめき","",0,0
15237,"miroiter","きらきら光る","",0,0
15238,"miroiterie","鏡製造・販売","",0,0
15239,"miroitier","鏡製造・販売業者","",0,0
15240,"misanthrope","人間嫌いの","",0,0
15241,"misanthropie","人間嫌い","",0,0
15242,"misanthropique","人間嫌いの","",0,0
15243,"miscibilit","混和性","",0,0
15244,"miscible","混和性の","",0,0
15245,"mise","mettreの名詞形,身なり,賭金","",0,0
15246,"miser","(金を)賭ける","",0,0
15247,"misogyne","女嫌いの","",0,0
15248,"misogynie","女嫌い","",0,0
15249,"miss","(美人コンテストの)ミス","",0,0
15250,"missel","ミサ典書","",0,0
15251,"missile","ミサイル","",0,0
15252,"mission","任務,使命,派遣された団体,伝道団","",0,0
15253,"missionnaire","宣教師","",0,0
15254,"missive","書簡","",0,0
15255,"mistral","ミストラル","",0,0
15256,"misère","極貧,災禍","",0,0
15257,"misérabilisme","悲惨趣味","",0,0
15258,"misérable","極貧の(indigentよりも),悲惨な,取るに足らない","",0,0
15259,"misérablement","ひどく貧しく,みじめに","",0,0
15260,"miséreux","ひどく貧しい(人)","",0,0
15261,"miséricorde","赦し","",0,0
15262,"miséricordieux","慈悲深い","",0,0
15263,"misérér","極貧,災禍","",0,0
15264,"mitaine","指先部分のない手袋","",0,0
15265,"miter","(衣類などが)虫に食われる","",0,0
15266,"miteux","みすぼらしい","",0,0
15267,"mitig","ぱっとしない,どっちつかずの","",0,0
15268,"mitigation","緩和,軽減","",0,0
15269,"mitiger","(苦痛を)緩和する,(刑を)軽減する","",0,0
15270,"mitonner","とろ火で煮る","",0,0
15271,"mitoyen","共有の","",0,0
15272,"mitoyennet","共有","",0,0
15273,"mitraillage","機銃掃射","",0,0
15274,"mitraille","砲撃","",0,0
15275,"mitrailler","機銃掃射する,写真をパチパチ写す","",0,0
15276,"mitraillette","サブマシンガン","",0,0
15277,"mitrailleur","機関銃手,自動式の","",0,0
15278,"mitrailleuse","機関銃","",0,0
15279,"mitre","ミトラ","",0,0
15280,"mitron","見習い職人","",0,0
15281,"mixage","ミキシング","",0,0
15282,"mixer","ミキシングをする,ミキサーにかける","",0,0
15283,"mixeur","(料理用)ミキサー","",0,0
15284,"mixit","男女共学","",0,0
15285,"mixte","男女共学の,男女混合の,混成の","",0,0
15286,"mixtionner","調合する","",0,0
15287,"mixture","いろいろ混ざって得体の知れない食べ物","",0,0
15288,"mièvre","甘ったるい,かわいい子ぶった","",0,0
15289,"mièvrerie","甘ったるさ","",0,0
15290,"mnémonique","記憶の,記憶術","",0,0
15291,"mnémotechnique","記憶を助ける,記憶術の","",0,0
15292,"mobile","動かせる,移動する,動機,モビール","",0,0
15293,"mobilier","動産の,家具調度","",0,0
15294,"mobilisable","動員可能な,投入可能な","",0,0
15295,"mobilisateur","動員する","",0,0
15296,"mobilisation","動員,召集","",0,0
15297,"mobiliser","動員する,召集する,結集する","",0,0
15298,"mobilit","可動性,流動性,機動性","",0,0
15299,"mocassin","モカシン","",0,0
15300,"moche","醜い,劣悪な,卑劣な,不細工な","",0,0
15301,"modal","【文法】法の【音】旋法の","",0,0
15302,"modalit","方式,旋法性","",0,0
15303,"mode","【m:modo】方法,【文法】法,【音】旋法,【f:moda】流行,ファッション","",0,0
15304,"modelage","造形","",0,0
15305,"modeler","こねて形にする","",0,0
15306,"moderne","現代の,近代的な,モダンな","",0,0
15307,"modernisation","近代化","",0,0
15308,"moderniser","近代化する","",0,0
15309,"modernisme","近代主義,近代化運動","",0,0
15310,"moderniste","近代主義の","",0,0
15311,"modernit","近代性","",0,0
15312,"modeste","謙虚な,質素な,ささやかな","Beaucoup de japonais sont modestes, se déprécient et flattent les autres.",0,0
15313,"modestement","謙虚に,質素に","",0,0
15314,"modestie","謙虚さ","",0,0
15315,"modicit","貧弱,卑小","",0,0
15316,"modifiable","変更可能な","",0,0
15317,"modificateur","修正・変更させる","",0,0
15318,"modification","修正,変更","",0,0
15319,"modifier","変更する,修正する,【文法】修飾する","",0,0
15320,"modique","僅少の","",0,0
15321,"modiquement","僅かな費用で","",0,0
15322,"modiste","婦人帽子デザイナー","",0,0
15323,"modulaire","ユニット式の","",0,0
15324,"modulation","抑揚,変調,転調","",0,0
15325,"module","ユニット,モジュール,係数","",0,0
15326,"moduler","抑揚・強弱をつけて歌う,状況に適応させて変える","",0,0
15327,"modèle","手本,模範,型式,モデル,模型,模範的な,見本の","",0,0
15328,"modère","ほどほどの,控えめな,中道派","",0,0
15329,"modéliser","理論的モデルを立てる","",0,0
15330,"modéliste","服飾デザイナー","",0,0
15331,"modér","ほどほどの,控えめな,穏健な,中道の","",0,0
15332,"modérateur","仲裁の,レギュレーター","",0,0
15333,"modération","節度,軽減","",0,0
15334,"modérer","抑える,和らげる,(se)自制する","",0,0
15335,"moelle","骨髄,髄","",0,0
15336,"moelleux","柔らかい","",0,0
15337,"moellon","石材","",0,0
15338,"moeurs","風俗習慣,習俗","Les mœurs du chevalier moyen demeuraient fort différentes de l'idéal de la chevarelie.
Les vices d'autrefois sont les mœurs d'aujourd'hui.",0,0
15339,"mohair","モヘア","",0,0
15340,"moi","[me]","",0,0
15341,"moindre","[less, least]最も小さい,ほんのわずかな,より小さい,劣った","De deux maux, il faut choisir le moindre.",0,0
15342,"moindrement","少なく","",0,0
15343,"moine","修道士,僧","",0,0
15344,"moineau","雀","",0,0
15345,"moinillon","見習い修道士","",0,0
